gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000000555721100,,0.0,-1,0.0,,2,0,113000.0,0.0,0.0003094618711002591,0.0,1,False,False
100000008729801100,,0.0,-1,0.0,,1,0,17534.0,0.0,0.00029054404707395005,0.0,1,False,False
100000004664905100,,0.0,-1,0.0,,2,0,329020.0,0.0,0.00041365015812107553,0.0,1,False,False
100000003057225100,,0.0,-1,0.0,,1,0,236000.0,0.0,0.0003123364319836269,0.0,1,False,False
100000000703902100,,0.0,-1,0.0,,1,0,25499.0,0.0,0.0002922226280775168,0.0,1,False,False
100000008720798100,,0.0,-1,0.0,,1,0,15534.0,0.0,0.00029012255780751776,0.0,1,False,False
100000001411870100,,0.0,-1,0.0,,2,0,900000.0,0.0,0.00048013729699259474,0.0,1,False,False
100000008556318100,,0.0,-1,0.0,,2,0,180132.0,0.0,0.0005629471177705016,0.0,1,False,False
100000002720627100,,0.0,-1,0.0,,1,0,199300.0,0.0,0.00031722066408855596,0.0,1,False,False
100000003022835100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.00031197785474026117,0.0,1,False,False
100000008304115100,,0.0,-1,0.0,,1,0,51000.0,0.0,0.00029534868291635245,0.0,1,False,False
100000003886323100,,0.0,-1,0.0,,2,1,78168.0,7650.0,0.0018299553035193113,0.09786613447958244,1,False,False
100000000607731100,,0.0,-1,0.0,,1,1,20000.0,66666.0,0.0003189386946552994,3.3333,1,False,False
100000005961971100,,0.0,-1,0.0,,1,0,47353.0,0.0,0.00029682824129182285,0.0,1,False,False
100000000440392100,,0.0,-1,0.0,,1,0,105705.0,0.0,0.00029826480314214563,0.0,1,False,False
100000004105288100,,0.0,-1,0.0,,2,0,215000.0,0.0,0.0004650702159430337,0.0,1,False,False
100000008169544100,,0.0,-1,0.0,,1,4,137104.0,42800.0,0.0003016558394366594,0.31217178200490137,1,False,False
100000004186824100,,0.0,-1,0.0,,2,1,451700.0,7000.0,0.0003836267039906735,0.015497011290679655,1,False,False
100000008672200100,,0.0,-1,0.0,,1,0,8511.0,0.0,0.00028864249824844064,0.0,1,False,False
100000002188829100,,0.0,-1,0.0,,1,0,400000.0,0.0,0.0003672616636835324,0.0,1,False,False
100000008717341100,,0.0,-1,0.0,,1,0,14627.0,0.0,0.0002899314124251907,0.0,1,False,False
100000002214301100,,0.0,-1,0.0,,1,1,21438.0,8000.0,0.0002908879456811643,0.373169138912212,1,False,False
100000002565277100,,0.0,-1,0.0,,1,0,483319.0,0.0,0.00038401145160114853,0.0,1,False,False
100000005546031100,,0.0,-1,0.0,,3,1,66800.0,8000.0,0.000715599021329773,0.11976047904191617,1,False,False
100000003449074100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002887329326818672,0.0,1,False,False
100000008748914100,,0.0,-1,0.0,,2,13,180000.0,4471847.0,0.0007942533093309315,24.843594444444445,1,False,False
100000004744306100,,0.0,-1,0.0,,1,2,69000.0,92000.0,0.0004627875910079728,1.3333333333333333,1,False,False
100000003158727100,,0.0,-1,0.0,,3,0,367940.0,0.0,0.0003155311171243537,0.0,1,False,False
100000001389255100,,0.0,-1,0.0,,1,0,16136.0,0.0,0.00029024942607671386,0.0,1,False,False
100000008695495100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.0002912744879726773,0.0,1,False,False
100000004015047100,,0.0,-1,0.0,,9,1,919104.0,69195.0,0.0022863430313044353,0.07528527783580531,1,False,False
100000005183943100,,0.0,-1,0.0,,1,0,680900.0,0.0,0.000613373519949017,0.0,1,False,False
100000003004487100,,0.0,-1,0.0,,4,2,183702.8,265015.0,0.00035240525203726717,1.4426290726107605,1,False,False
100000003042994100,,0.0,-1,0.0,,1,0,286086.0,0.0,0.00031774563112522427,0.0,1,False,False
100000001899164100,,0.0,-1,0.0,,4,3,291675.0,76500.0,0.0011811551122980375,0.2622782206222679,1,False,False
100000003946524100,,0.0,-1,0.0,,2,2,133757.0,144750.0,0.00032750537174210614,1.0821863528637754,1,False,False
100000008717340100,,0.0,-1,0.0,,1,0,41500.0,0.0,0.0002955947529536087,0.0,1,False,False
100000003831324100,,0.0,-1,0.0,,2,0,300000.0,0.0,0.0003166000006754672,0.0,1,False,False
100000008129393100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00031308926087776764,0.0,1,False,False
100000004388209100,,0.0,-1,0.0,,1,0,11800.0,0.0,0.00028933563734708857,0.0,1,False,False
100000000706545100,,0.0,-1,0.0,,3,1,1070300.0,75800.0,0.003277557229983344,0.07082126506586939,1,False,False
100000004497606100,,0.0,-1,0.0,,1,0,15534.0,0.0,0.00029012255780751776,0.0,1,False,False
100000008470470100,,0.0,-1,0.0,,1,0,33547.0,0.0,0.0002939187008856405,0.0,1,False,False
100000004318918100,,0.0,-1,0.0,,1,0,75600.0,0.0,0.0002983697191851951,0.0,1,False,False
100000005228059100,,0.0,-1,0.0,,1,0,26000.0,0.0,0.0002923282111387581,0.0,1,False,False
100000001609499100,,0.0,-1,0.0,,3,2,263113.0,21000.0,0.0003223366953122206,0.07981361620292422,1,False,False
100000002824176100,,0.0,-1,0.0,,1,0,144000.0,0.0,0.0003401013976697422,0.0,1,False,False
100000001363952100,,0.0,-1,0.0,,2,1,196655.0,91000.0,0.0003084632675251654,0.4627393150441128,1,False,False
100000001049200100,,0.0,-1,0.0,,2,4,76624.0,36000.0,0.00029962398783979087,0.46982668615577367,1,False,False
100000002662768100,,0.0,-1,0.0,,1,0,84300.0,0.0,0.00030782429813536703,0.0,1,False,False
100000004737477100,,0.0,-1,0.0,,2,1,49598.0,40500.0,0.0002936262172488947,0.8165651840800032,1,False,False
100000008680451100,,0.0,-1,0.0,,1,0,23534.0,0.0,0.0002918085148732471,0.0,1,False,False
100000001952325100,,0.0,-1,0.0,,1,0,77888.0,0.0,0.00030326332866707843,0.0,1,False,False
100000008751429100,,0.0,-1,0.0,,3,1,386200.0,72600.0,0.0015247528636116816,0.1879854997410668,1,False,False
100000001960517100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.00036081072150097716,0.0,1,False,False
100000008686234100,,0.0,-1,0.0,,1,0,39778.0,0.0,0.000294343352081506,0.0,1,False,False
100000004213658100,,0.0,-1,0.0,,1,0,25347.0,0.0,0.000292190594893268,0.0,1,False,False
100000001194266100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0002969004523011872,0.0,1,False,False
100000002243354100,,0.0,-1,0.0,,1,0,20879.0,0.0,0.00029124898787205816,0.0,1,False,False
100000006069103100,,0.0,-1,0.0,,3,3,228818.0,270000.0,0.0011564584242151755,1.1799770997036947,1,False,False
100000002760175100,,0.0,-1,0.0,,1,0,187410.0,0.0,0.0003154087179697123,0.0,1,False,False
100000003567087100,,0.0,-1,0.0,,1,0,62115.0,0.0,0.00029993925356735986,0.0,1,False,False
100000008229700100,,0.0,-1,0.0,,1,1,23500.0,7200.0,0.0002907654400411877,0.30638297872340425,1,False,False
100000004076740100,,0.0,-1,0.0,,3,6,93250.0,125000.0,0.0007445676652619166,1.3404825737265416,1,False,False
100000003284932100,,0.0,-1,0.0,,1,0,69925.0,0.0,0.00030090601554916784,0.0,1,False,False
100000008071620100,,0.0,-1,0.0,,1,0,46968.0,0.0,0.00029569800704434444,0.0,1,False,False
100000003235780100,,0.0,-1,0.0,,2,0,65000.0,0.0,0.0002925027501530129,0.0,1,False,False
100000005363908100,,0.0,-1,0.0,,1,1,19500.0,19500.0,0.00034002266712034653,1.0,1,False,False
100000001851289100,,0.0,-1,0.0,,1,0,109510.0,0.0,0.00029867573639163206,0.0,1,False,False
100000002870937100,,0.0,-1,0.0,,1,0,83700.0,0.0,0.0002916688813082607,0.0,1,False,False
100000002152857100,,0.0,-1,0.0,,1,5,105000.0,1230000.0,0.0003010507551660987,11.714285714285714,1,False,False
100000002600345100,,0.0,-1,0.0,,2,0,52400.0,0.0,0.0002970437332948684,0.0,1,False,False
100000002580377100,,0.0,-1,0.0,,1,1,37750.0,5000.0,0.00029092578370223726,0.13245033112582782,1,False,False
100000004094958100,,0.0,-1,0.0,,1,1,39000.0,40000.0,0.0003931964835655551,1.0256410256410255,1,False,False
100000002609774100,,0.0,-1,0.0,,1,1,7700.0,27500.0,0.00028768043701444027,3.5714285714285716,1,False,False
100000002596035100,,0.0,-1,0.0,,1,0,231570.0,0.0,0.00032213836814701556,0.0,1,False,False
100000004664515100,,0.0,-1,0.0,,1,0,37691.0,0.0,0.0002939501441667016,0.0,1,False,False
100000000661912100,,0.0,-1,0.0,,5,2,393036.0,430700.0,0.0017684681959515534,1.0958283719557496,1,False,False
100000004144536100,,0.0,-1,0.0,,4,0,168000.0,0.0,0.0009726769407571345,0.0,1,False,False
100000006177176100,,0.0,-1,0.0,,1,0,8911.0,0.0,0.00028781122286598507,0.0,1,False,False
100000002158488100,,0.0,-1,0.0,,1,0,31723.0,0.0,0.00029353430267465425,0.0,1,False,False
100000000041368100,,0.0,-1,0.0,,1,0,160000.0,0.0,0.00031901397587849573,0.0,1,False,False
100000008722328100,,0.0,-1,0.0,,1,0,23677.0,0.0,0.000291838651355797,0.0,1,False,False
100000008735384100,,0.0,-1,0.0,,1,0,39220.0,0.0,0.0002951142551898758,0.0,1,False,False
100000004480280100,,0.0,-1,0.0,,1,2,146694.0,295850.0,0.00031633904365377147,2.0167832358515003,1,False,False
100000004286573100,,0.0,-1,0.0,,1,0,16590.0,0.0,0.00028961379610419177,0.0,1,False,False
100000001746925100,,0.0,-1,0.0,,1,1,65250.0,5000.0,0.0002999661907971322,0.07662835249042145,1,False,False
100000001660397100,,0.0,-1,0.0,,2,3,48600.0,49000.0,0.00029647040245110745,1.008230452674897,1,False,False
100000002591469100,,0.0,-1,0.0,,1,0,235670.0,0.0,0.00030042037539805387,0.0,1,False,False
100000002731501100,,0.0,-1,0.0,,3,7,570370.0,833960.0,0.0004876865688334443,1.4621386117783193,1,False,False
100000000089154100,,0.0,-1,0.0,,1,15,10000.0,425500.0,0.0002887329326818672,42.55,1,False,False
100000008732098100,,0.0,-1,0.0,,1,0,15677.0,0.0,0.00029015269429006767,0.0,1,False,False
100000005456919100,,0.0,-1,0.0,,2,1,479950.0,5000.0,0.0013880209367746227,0.010417751849150954,1,False,False
100000000507799100,,0.0,-1,0.0,,1,1,5132.0,8000.0,0.0002874030975703716,1.558846453624318,1,False,False
100000008716439100,,0.0,-1,0.0,,1,0,12267.0,0.0,0.00028943405509080055,0.0,1,False,False
100000002981527100,,0.0,-1,0.0,,1,0,168000.0,0.0,0.0003049679379452873,0.0,1,False,False
100000002844652100,,0.0,-1,0.0,,1,0,61360.0,0.0,0.0002903823880663974,0.0,1,False,False
100000002605548100,,0.0,-1,0.0,,2,0,116695.0,0.0,0.0003157303745278675,0.0,1,False,False
100000002750956100,,0.0,-1,0.0,,1,0,47416.0,0.0,0.00029578241391824595,0.0,1,False,False
100000002982252100,,0.0,-1,0.0,,1,0,20320.0,0.0,0.0002911311816220903,0.0,1,False,False
100000000961900100,,0.0,-1,0.0,,2,0,36000.0,0.0,0.00029563555809140467,0.0,1,False,False
100000007175718100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003045413082695412,0.0,1,False,False
100000002306369100,,0.0,-1,0.0,,1,6,73166.0,260900.0,0.0003006339250855741,3.5658639258672062,1,False,False
100000000667713100,,0.0,-1,0.0,,2,6,119495.0,79236.0,0.0003215340602637967,0.663090505878907,1,False,False
100000001072022100,,0.0,-1,0.0,,3,0,1684000.0,0.0,0.000504279220993778,0.0,1,False,False
100000008116374100,,0.0,-1,0.0,,1,0,31284.0,0.0,0.000290227467173675,0.0,1,False,False
100000000703894100,,0.0,-1,0.0,,1,1,120000.0,35000.0,0.00047938791455610696,0.2916666666666667,1,False,False
100000008066326100,,0.0,-1,0.0,,1,0,19320.0,0.0,0.000290488897112139,0.0,1,False,False
100000004662806100,,0.0,-1,0.0,,2,2,106585.0,59900.0,0.00030681360440920256,0.5619927757189098,1,False,False
100000005778283100,,0.0,-1,0.0,,3,0,615760.0,0.0,0.0004394966717771104,0.0,1,False,False
100000004408683100,,0.0,-1,0.0,,2,0,112919.68,0.0,0.0003870102710310572,0.0,1,False,False
100000002704875100,,0.0,-1,0.0,,3,0,244891.0,0.0,0.0003164729900080648,0.0,1,False,False
100000008349675100,,0.0,-1,0.0,,1,1,46520.0,36650.0,0.0002895277972110145,0.7878331900257953,1,False,False
100000006889963100,,0.0,-1,0.0,,4,1,1431000.0,443475.8,0.0004291309761802339,0.30990621942697416,1,False,False
100000008771819100,,0.0,-1,0.0,,1,0,38900.0,0.0,0.00029504681690724663,0.0,1,False,False
100000008586731100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.0002888488112024825,0.0,1,False,False
100000005844459100,,0.0,-1,0.0,,2,0,243400.0,0.0,0.0003395717553947087,0.0,1,False,False
100000008172352100,,0.0,-1,0.0,,3,7,90265.0,289510.0,0.00037692105541289585,3.207333961114496,1,False,False
100000001162560100,,0.0,-1,0.0,,1,12,331300.0,2904398.0,0.0003225801221787124,8.76667069121642,1,False,False
100000008779584100,,0.0,-1,0.0,,1,0,31400.0,0.0,0.0002934662321581254,0.0,1,False,False
100000007631637100,,0.0,-1,0.0,,1,0,15341.0,0.0,0.00029008188409330706,0.0,1,False,False
100000007347733100,,0.0,-1,0.0,,1,0,23007.0,0.0,0.00034722016242832814,0.0,1,False,False
100000001463701100,,0.0,-1,0.0,,2,0,621000.0,0.0,0.0005747354940840503,0.0,1,False,False
100000008664469100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00029187465148816253,0.0,1,False,False
100000003923946100,,0.0,-1,0.0,,1,4,282000.0,675000.0,0.0003911350885395713,2.393617021276596,1,False,False
100000006562026100,,0.0,-1,0.0,,2,0,75000.0,0.0,0.0006883454950625148,0.0,1,False,False
100000008776298100,,0.0,-1,0.0,,1,0,42800.0,0.0,0.0002958687209767897,0.0,1,False,False
100000006446271100,,0.0,-1,0.0,,2,0,80000.0,0.0,0.00031530743019438074,0.0,1,False,False
100000004588479100,,0.0,-1,0.0,,1,0,177633.0,0.0,0.00030603289953348885,0.0,1,False,False
100000002324543100,,0.0,-1,0.0,,1,0,30202.0,0.0,0.000290106188018787,0.0,1,False,False
100000007129492100,,0.0,-1,0.0,,2,1,50990.0,37000.0,0.0002958353310195962,0.725632476956266,1,False,False
100000003877908100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0002948901319759773,0.0,1,False,False
100000002748180100,,0.0,-1,0.0,,1,8,9900.0,679743.0,0.00028849881811019714,68.66090909090909,1,False,False
100000000945428100,,0.0,-1,0.0,,1,0,89629.0,0.0,0.00030373568929325265,0.0,1,False,False
100000003115284100,,0.0,-1,0.0,,8,2,2160500.0,517000.0,0.0015347529278087765,0.23929645915297384,1,False,False
100000005394708100,,0.0,-1,0.0,,1,1,26000.0,65000.0,0.00034671119749081296,2.5,1,False,False
100000008747113100,,0.0,-1,0.0,,2,0,197801.0,0.0,0.0003088857922381494,0.0,1,False,False
100000004491881100,,0.0,-1,0.0,,1,0,17144.0,0.0,0.00029046185666699575,0.0,1,False,False
100000006008169100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.00029851528708464806,0.0,1,False,False
100000002681449100,,0.0,-1,0.0,,2,2,94638.0,133000.0,0.0002964581246634431,1.4053551427544961,1,False,False
100000002645609100,,0.0,-1,0.0,,4,0,546820.6799999999,0.0,0.0003569252678559468,0.0,1,False,False
100000006369769100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0002952786360037844,0.0,1,False,False
100000002173161100,,0.0,-1,0.0,,3,0,1427500.0,0.0,0.0004373498063612444,0.0,1,False,False
100000008686313100,,0.0,-1,0.0,,6,7,1912716.0,333800.0,0.00046965063948727694,0.17451623764322566,1,False,False
100000004692798100,,0.0,-1,0.0,,2,1,240305.0,15000.0,0.0019344960727247736,0.06242067372713843,1,False,False
100000002939838100,,0.0,-1,0.0,,3,0,571233.0,0.0,0.000401791975544181,0.0,1,False,False
100000003119550100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.0002912744879726773,0.0,1,False,False
100000004315838100,,0.0,-1,0.0,,2,1,50000.0,18000.0,0.00029268806861577895,0.36,1,False,False
100000002671806100,,0.0,-1,0.0,,1,0,12440.0,0.0,0.0002889221430884851,0.0,1,False,False
100000008716222100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0002906422540730288,0.0,1,False,False
100000005496254100,,0.0,-1,0.0,,1,0,12700.0,0.0,0.00028924163482368416,0.0,1,False,False
100000004622227100,,0.0,-1,0.0,,1,3,24931.0,19000.0,0.0002915460555261149,0.762103405398901,1,False,False
100000000274067100,,0.0,-1,0.0,,2,3,517704.0,2969000.0,0.0004154993568724503,5.734937338710924,1,False,False
100000008782056100,,0.0,-1,0.0,,1,0,29082.0,0.0,0.0002929777260983303,0.0,1,False,False
100000006788200100,,0.0,-1,0.0,,4,3,272155.8,64500.0,0.0003386582613458307,0.23699660268125833,1,False,False
100000001164648100,,0.0,-1,0.0,,2,0,13660.0,0.0,0.0002914417567020063,0.0,1,False,False
100000005133757100,,0.0,-1,0.0,,2,0,65000.0,0.0,0.00030074590188942306,0.0,1,False,False
100000006445501100,,0.0,-1,0.0,,1,0,91000.0,0.0,0.0003007165627705771,0.0,1,False,False
100000004390333100,,0.0,-1,0.0,,2,9,64558.0,506500.0,0.0002965323541047166,7.845658167849066,1,False,False
100000001641789100,,0.0,-1,0.0,,1,0,17826.0,0.0,0.000491406781653084,0.0,1,False,False
100000000968253100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002900100201733803,0.0,1,False,False
100000001527186100,,0.0,-1,0.0,,1,0,678000.0,0.0,0.0004231485687243667,0.0,1,False,False
100000005852946100,,0.0,-1,0.0,,1,0,23746.0,0.0,0.00029162255731938124,0.0,1,False,False
100000001530983100,,0.0,-1,0.0,,4,11,564158.0,1829538.0,0.0003576738124284952,3.24295321523403,1,False,False
100000008221543100,,0.0,-1,0.0,,2,0,542000.0,0.0,0.0003731180590785931,0.0,1,False,False
100000001937767100,,0.0,-1,0.0,,1,4,53000.0,1933000.0,0.0008950374707711293,36.471698113207545,1,False,False
100000002462183100,,0.0,-1,0.0,,1,0,107500.0,0.0,0.00038194581024505596,0.0,1,False,False
100000001805543100,,0.0,-1,0.0,,1,0,59000.0,0.0,0.0002932207460022601,0.0,1,False,False
100000002606567100,,0.0,-1,0.0,,1,1,14095.0,53000.0,0.00028950446426362293,3.7601986520042567,1,False,False
100000007281639100,,0.0,-1,0.0,,2,0,216770.0,0.0,0.00032501112029930475,0.0,1,False,False
100000002991079100,,0.0,-1,0.0,,2,1,148900.0,11000.0,0.0003969046113959712,0.07387508394895903,1,False,False
100000002847207100,,0.0,-1,0.0,,1,0,46243.0,0.0,0.0002961451749550058,0.0,1,False,False
100000000011452100,,0.0,-1,0.0,,3,1,110000.0,16685.0,0.00048269151121018274,0.1516818181818182,1,False,False
100000003148220100,,0.0,-1,0.0,,1,2,5650.0,43400.0,0.000921867797030155,7.68141592920354,1,False,False
100000002479804100,,0.0,-1,0.0,,1,2,46000.0,35300.0,0.0002982945278183234,0.7673913043478261,1,False,False
100000008745489100,,0.0,-1,0.0,,1,0,55539.0,0.0,0.00029855339685933035,0.0,1,False,False
100000002289937100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0002910637433394611,0.0,1,False,False
100000004679953100,,0.0,-1,0.0,,3,3,343538.0,34100.0,0.00033574399052437856,0.09926121709970949,1,False,False
100000003066385100,,0.0,-1,0.0,,2,0,20000.0,0.0,0.00029284369490197547,0.0,1,False,False
100000008744849100,,0.0,-1,0.0,,1,0,44445.0,0.0,0.00029621539589843026,0.0,1,False,False
100000005093521100,,0.0,-1,0.0,,1,0,15200.0,0.0,0.0002899045375694569,0.0,1,False,False
100000006518161100,,0.0,-1,0.0,,3,2,594200.0,595899.0,0.000814208625349428,1.002859306630764,1,False,False
100000001126374100,,0.0,-1,0.0,,4,2,182500.0,29200.0,0.00031489525712333184,0.16,1,False,False
100000004509286100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0002948901319759773,0.0,1,False,False
100000005056870100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003045413082695412,0.0,1,False,False
100000008708368100,,0.0,-1,0.0,,1,0,23677.0,0.0,0.000291838651355797,0.0,1,False,False
100000005895525100,,0.0,-1,0.0,,1,0,120000.0,0.0,0.00039300359624155803,0.0,1,False,False
100000008716773100,,0.0,-1,0.0,,1,0,15677.0,0.0,0.00029015269429006767,0.0,1,False,False
100000002778085100,,0.0,-1,0.0,,1,0,66208.0,0.0,0.00029399919721442787,0.0,1,False,False
100000007055802100,,0.0,-1,0.0,,6,1,2024999.0,605000.0,0.0011867330774222942,0.29876557963732325,1,False,False
100000003071930100,,0.0,-1,0.0,,3,1,477610.0,5000.0,0.00034991483551296664,0.010468792529469651,1,False,False
100000002941114100,,0.0,-1,0.0,,2,1,128510.0,15000.0,0.0018398734161550552,0.11672243405182477,1,False,False
100000003888271100,,0.0,-1,0.0,,1,2,12177.0,25590.0,0.00029268831446974504,2.10150283321015,1,False,False
100000007507343100,,0.0,-1,0.0,,1,0,370000.0,0.0,0.0006455234397126381,0.0,1,False,False
100000008002020100,,0.0,-1,0.0,,1,1,73860.0,17000.0,0.0002991586077209439,0.23016517736257786,1,False,False
100000001872484100,,0.0,-1,0.0,,1,3,871400.0,514580.0,0.0023106239591012055,0.5905210006885472,1,False,False
100000008769636100,,0.0,-1,0.0,,1,0,23118.0,0.0,0.0002917208451058291,0.0,1,False,False
100000004135268100,,0.0,-1,0.0,,2,3,1239000.0,1000200.0,0.0017518525045470592,0.8072639225181598,1,False,False
100000005316708100,,0.0,-1,0.0,,1,2,90000.0,257500.0,0.00029902191166738997,2.861111111111111,1,False,False
100000008671929100,,0.0,-1,0.0,,1,0,75000.0,0.0,0.0003019262531142118,0.0,1,False,False
100000005287097100,,0.0,-1,0.0,,2,9,127173.0,697300.0,0.00030406133800166865,5.483082100760382,1,False,False
100000007283257100,,0.0,-1,0.0,,1,0,192000.0,0.0,0.0003907901552627011,0.0,1,False,False
100000004847758100,,0.0,-1,0.0,,4,15,115171.0,488800.0,0.00030610007729982893,4.244123954815014,1,False,False
100000008737422100,,0.0,-1,0.0,,1,0,76903.0,0.0,0.0003030557452033605,0.0,1,False,False
100000008555918100,,0.0,-1,0.0,,1,2,139211.0,43300.0,0.00031483472095441694,0.3110386391879952,1,False,False
100000008094734100,,0.0,-1,0.0,,4,0,236249.0,0.0,0.00034565667449792476,0.0,1,False,False
100000006952718100,,0.0,-1,0.0,,1,0,71489.0,0.0,0.0002945695358453182,0.0,1,False,False
100000005339662100,,0.0,-1,0.0,,4,4,202939.0,295160.0,0.0016671626973838104,1.4544271924075707,1,False,False
100000001716579100,,0.0,-1,0.0,,1,0,13916.0,0.0,0.00028978157299097397,0.0,1,False,False
100000002774456100,,0.0,-1,0.0,,1,0,50363.0,0.0,0.00029452379116154013,0.0,1,False,False
100000004394765100,,0.0,-1,0.0,,3,2,603844.0,82500.0,0.0003819659048213943,0.13662469114539516,1,False,False
100000004004621100,,0.0,-1,0.0,,3,0,75389.0,0.0,0.00030211548516952813,0.0,1,False,False
100000000907277100,,0.0,-1,0.0,,1,0,17534.0,0.0,0.00029054404707395005,0.0,1,False,False
100000003835149100,,0.0,-1,0.0,,1,2,248500.0,4600440.0,0.00049104906790794,18.512837022132796,1,False,False
100000004254434100,,0.0,-1,0.0,,1,0,44445.0,0.0,0.00029621539589843026,0.0,1,False,False
100000003635170100,,0.0,-1,0.0,,3,4,268500.0,253500.0,0.0011525534675578017,0.9441340782122905,1,False,False
100000006687202100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0002962692607087848,0.0,1,False,False
100000006030946100,,0.0,-1,0.0,,1,0,73289.0,0.0,0.00030229411409891726,0.0,1,False,False
100000002615479100,,0.0,-1,0.0,,1,0,220000.0,0.0,0.0003105762268622383,0.0,1,False,False
100000002952631100,,0.0,-1,0.0,,1,0,48050.0,0.0,0.0002920381654288366,0.0,1,False,False
100000002890167100,,0.0,-1,0.0,,1,0,118150.0,0.0,0.0002996088410632649,0.0,1,False,False
